Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4hdNtxRuhVgewZuIJRIs7A,"I Say A Little Prayer","Ridin' High","Martha Reeves & The Vandellas",1968,184693,40,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"motown,northern soul,classic soul,soul","UNI/MOTOWN",0.597,0.441,7,-10.494,1,0.0341,0.249,0,0.133,0.767,141.071,4
spotify:track:28qG0oRPrJZFnbJwfJc9BN,"My Love","My Love","Matt Block;Morton Block;Benny Benack III",2022-03-18,213974,29,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"vocal jazz","La Reserve Records",0.637,0.296,8,-14.953,1,0.0331,0.786,0.0000573,0.143,0.527,112.416,3
spotify:track:3Vxc7fLBmG8vNk6G6Va9Nz,"Crazy","The Definitive Collection","Patsy Cline;The Jordanaires",2004-06-22,162013,51,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"classic country,country christian","MCA Nashville",0.584,0.194,10,-13.375,1,0.0336,0.901,0.000561,0.0829,0.47,106.557,3
spotify:track:6uTfpDEETdJhYb3y3bB9NO,"Pineapple Princess","Hawaiiannette","Annette Funicello",1960-01-01,147960,40,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"","Walt Disney Records",0.632,0.7,8,-8.753,1,0.0381,0.414,0,0.0519,0.804,107.627,4
spotify:track:0oUBuOO4g9P4lREqfqR5nq,"A Man Without Love","A Man Without Love","Engelbert Humperdinck",1968-08-03,203133,71,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"","Decca (UMO)",0.538,0.467,2,-9.589,1,0.0327,0.637,0,0.115,0.507,111.766,4
spotify:track:3GQETOg4ZXyQ1jEFqfMoac,"I Will Follow Him","I Will Follow Him","Peggy March",1963-12-10,148160,58,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"schlager","Legacy Recordings",0.638,0.44,0,-10.892,1,0.0348,0.722,0,0.515,0.904,125.483,4
spotify:track:0YgEYSBt2e4BSTIQBhukou,"Makin' Whoopee","Louis Armstrong Meets Oscar Peterson (Expanded Edition)","Louis Armstrong;Oscar Peterson",1957-10-14,236240,43,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"jazz,swing music,vocal jazz,big band,jazz ballads,cool jazz,bebop,hard bop","Verve Reissues",0.639,0.182,5,-16.711,0,0.0759,0.657,0,0.135,0.389,74.118,4
spotify:track:7Kc3hZoCRTs5dNHU7GqT9x,"Give Me The Simple Life","Alexandria The Great","Lorez Alexandria",1964-01-01,140520,57,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"vocal jazz,jazz","Impulse!",0.716,0.133,0,-15.846,1,0.0421,0.879,0,0.0966,0.551,62.14,3
spotify:track:0vFP6jMvrIsmxdwVdza7GA,"Make Someone Happy - From ""Do Re Mi""","Broadway, Right Now!","Margaret Whiting",1961-09-23,132773,39,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"adult standards,big band","Verve Reissues",0.622,0.226,11,-12.469,0,0.0396,0.722,0,0.0653,0.558,128.423,4
spotify:track:5y8zb3grlQonjdqd27K39T,"A Kiss To Build A Dream On - Single Version","Satchmo Serenades","Louis Armstrong",1952-04-01,181493,62,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"jazz,swing music,vocal jazz,big band","Verve",0.722,0.0811,0,-14.113,1,0.0631,0.779,0,0.509,0.36,88.044,4
spotify:track:3ziJFd6JeioC8Xfct0UXpJ,"Moonlight Serenade","Ultimate Big Band Collection: Glenn Miller","Glenn Miller",2010-08-03,202760,51,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"big band,swing music,jazz","Masterworks Jazz",0.342,0.126,3,-11.857,1,0.0265,0.862,0.0998,0.146,0.147,77.873,3
spotify:track:1nC6ztTw6iHabGBepZgdEN,"Lover, Come Back To Me","The Rockin' Chair Lady","Mildred Bailey",1994-01-01,182173,42,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"vocal jazz,swing music,big band,ragtime,jazz","GRP",0.759,0.09,4,-13.954,0,0.061,0.981,0.0000511,0.086,0.518,78.291,4
spotify:track:4qg0rNjiltG9rrf5Ly5XVv,"Le paradis pour toi","Twistin’ The Rock, Vol. 9","Gillian Hills",2002-01-01,122333,41,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"french pop,french jazz","Universal Music Division Barclay",0.838,0.517,0,-6.99,1,0.0359,0.841,0,0.111,0.925,119.791,4
spotify:track:2Bs1Lw9LX8hBm70t1iGdlh,"He's So Fine - Remastered 2000","The Chiffons Absolutely The Best!","The Chiffons",2004-10-02,112520,56,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop,motown","Capitol Records",0.558,0.633,7,-3.265,1,0.0329,0.487,0,0.129,0.871,72.494,4
spotify:track:247xvjDKL9FyboglUBrx7L,"我要你的愛","群星會 23 葛蘭 (珍藏系列)","葛蘭",1942,164373,28,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"","金企鵝唱片音樂帶有限公司",0.796,0.486,3,-9.48,1,0.0385,0.748,0,0.13,0.914,90.824,4
spotify:track:5xzdDMhFYiuUONB0Mha9VS,"The Locomotion","Llllloco-Motion","Little Eva",1962-01-01,139120,65,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop","Rhino",0.629,0.782,3,-9.595,1,0.0574,0.709,0.0215,0.304,0.736,128.973,4
spotify:track:1ye9IP87nKYZ5YAGaEv9A1,"Little Bitty Pretty One","The Little Adventures of Thurston Harris (65th Anniversary Edition)","Thurston Harris",1957-11-26,143053,0,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop","Universal Digital Enterprises",0.704,0.87,8,0.844,1,0.218,0.795,0.00000245,0.0558,0.932,88.019,4
spotify:track:1SN5fcUZyWFktGbEoHdHOm,"Mama Said","Remember When","The Shirelles",2005,124502,57,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop,motown","Scepter Records",0.701,0.322,1,-12.103,0,0.0685,0.57,0,0.114,0.84,140.907,4
spotify:track:77BrMqnQkdqcApistbDMyu,"I'm Gonna Get You Yet","The Very Best of The Dixie Cups: Chapel of Love","The Dixie Cups",2006-12-13,161066,25,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop","Sun Records",0.912,0.295,1,-11,1,0.0716,0.292,0.0000433,0.11,0.915,116.457,4
spotify:track:3KzgdYUlqV6TOG7JCmx2Wg,"Beyond the Sea","That's All","Bobby Darin",1959,172480,72,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"big band,adult standards,swing music,doo-wop","Rhino Atlantic",0.521,0.516,2,-7.456,0,0.0369,0.723,0,0.257,0.569,136.483,4
spotify:track:4r1CDOd9ix1kXxa66KUUNk,"One Painting","One Painting","Misplaced Mermaid",2025-05-19,223516,26,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"","Misplaced Mermaid",0.286,0.678,6,-3.698,1,0.032,0.373,0.00219,0.112,0.25,181.506,4
spotify:track:16XegBhsozta1GH3t5LGSm,"Steppin' Out With My Baby","Mr. Top Hat","Fred Astaire",1957-02-01,140280,46,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"big band,swing music,adult standards","Verve Reissues",0.737,0.208,0,-16.975,0,0.238,0.967,0.336,0.106,0.709,90.297,4
spotify:track:43zIzwzVqI51alZlyKbKi4,"Broken Hearted Melody","The Magic Of Sarah Vaughan","Sarah Vaughan",1959-01-01,146360,50,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"vocal jazz,jazz,jazz ballads","Verve Reissues",0.433,0.512,7,-10.018,1,0.0345,0.837,0,0.185,0.794,132.38,4
spotify:track:154uJXAUVoqvV5on0w03a0,"Just One Look","Sings Just One Look And Other Memorable Selections","Doris Troy",1963,151906,60,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"northern soul,doo-wop,motown","Rhino Atlantic",0.856,0.436,5,-15.419,1,0.0419,0.735,0.00193,0.125,0.944,107.967,4
spotify:track:2STy18bfCVP8v6aOu2CliZ,"You Belong To Me","Sentimentally Yours","Patsy Cline;The Jordanaires",1962,183866,54,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"classic country,country christian","Geffen*",0.577,0.07,3,-21.107,1,0.0338,0.947,0,0.133,0.308,109.311,3
spotify:track:6U7QjXYOaLJ741cIWPBTyN,"I Drove All Night","The Essential Roy Orbison","Roy Orbison",2006-03-28,226893,58,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"rockabilly","Monument/Orbison Records/Legacy",0.478,0.624,5,-11.16,1,0.0393,0.655,0.00197,0.114,0.579,138.708,4
spotify:track:5qWXXF3On2xUfVu1ND1NLN,"Cheek to Cheek","The Essential Fred Astaire","Fred Astaire",2004-03-30,198106,48,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"big band,swing music,adult standards","Columbia/Legacy",0.506,0.18,0,-12.184,1,0.0443,0.908,0.00000235,0.0652,0.665,161.51,4
spotify:track:1UwriLz98ILbRhrtohTca1,"The Wanderer","The Best Of Dion","Dion",2001-01-01,167160,60,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop","Capitol Records (CAP)",0.623,0.48,2,-13.215,1,0.0392,0.193,0,0.11,0.842,114.437,4
spotify:track:5rWyKJMaTXL0TArnJ8IGts,"Forever - Single Version","Forever","The Little Dippers",1968-06-08,143160,62,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"","University Records",0.519,0.45,5,-9.133,1,0.0244,0.281,0.00000612,0.152,0.549,72.115,4
spotify:track:7vuVvDFhHH3h7QyLMagBoB,"Catch a Falling Star (with Mitchell Ayres and His Orchestra & The Ray Charles Singers)","Pure Gold","Perry Como;Mitchell Ayres & His Orchestra;The Ray Charles Singers",1975-09-30,149826,55,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"christmas,adult standards,easy listening","Legacy Recordings",0.695,0.145,1,-17.7,1,0.083,0.911,0,0.114,0.535,118.166,4
spotify:track:3RWqqUNrlfyqiL97H60Jsv,"Champion","Champion","Rebecca Moreland",2024-08-16,208882,10,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"","Rebecca Moreland",0.529,0.696,6,-6.739,0,0.0377,0.0103,0.0000863,0.102,0.0942,97.907,4
spotify:track:0hc44Di7G79vgVhwEwgZbJ,"Iko Iko","The Very Best of The Dixie Cups: Chapel of Love","The Dixie Cups",2006-12-13,126500,46,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop","Sun Records",0.914,0.664,9,-10.437,0,0.229,0.431,0.000186,0.168,0.946,101.9,4
spotify:track:3YdKJzcoMZMacISlpY4QoP,"I Only Have Eyes for You","Flamingo Serenade","The Flamingos",1959-08-11,202773,74,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"doo-wop","Rhino",0.552,0.313,5,-12.41,1,0.0296,0.916,0.0017,0.12,0.303,88.554,3
spotify:track:0bzNvVatHKKtAudmRvar8J,"Wedding Bell Blues - Laura Nyro Cover","The Age Of Aquarius","The 5th Dimension",1969,164600,47,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"","Arista/Legacy",0.482,0.674,9,-5.41,0,0.0321,0.548,0,0.135,0.617,118.048,4
spotify:track:47hTk08D6sjwovaT4zQVmh,"How Glad I Am","Runnin' Out of Fools (Expanded Edition)","Aretha Franklin",1964,155521,31,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"soul,motown,classic soul","Columbia/Legacy",0.609,0.283,5,-11.262,1,0.0259,0.634,0.00000256,0.0771,0.763,95.478,3
spotify:track:5JccvAiwcZ7n3urnXqWPsG,"Break It To Me Gently","...""Let Me Sing""","Brenda Lee",1963-09-12,164000,58,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"christmas","MCA Nashville",0.539,0.26,0,-10.414,0,0.0268,0.588,0,0.134,0.492,92.032,3
spotify:track:06zMm73RxNxnGxtwZWFP6K,"Blue Hawaii","Blue Hawaii","Elvis Presley",1961-10-20,157025,47,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-07-10T17:37:06Z,"rockabilly,rock and roll","RCA/Legacy",0.252,0.281,1,-13.413,1,0.039,0.958,0.000241,0.193,0.365,82.107,4
